4388161847,2016-05-07 00:00:00.0000000,4022,1,472,496,22770,17.5400009155273,17.5400009155273,0,12.2199997901917,5.32999992370605,176,768
1644430081,2016-05-08 00:00:00.0000000,2987,1,137,154,6724,4.8899998664856,4.8899998664856,0,0,4.88000011444092,0,1286
6962181067,2016-05-11 00:00:00.0000000,1855,1,452,480,6722,4.44000005722046,4.44000005722046,0,1.80000001192093,2.65000009536743,31,908
2347167796,2016-04-19 00:00:00.0000000,2346,1,465,514,6711,4.44000005722046,4.44000005722046,0,0,4.44000005722046,7,1030
4702921684,2016-04-19 00:00:00.0000000,2812,1,457,487,6708,5.44000005722046,5.44000005722046,0,1.25,4.19000005722046,18,936
8378563200,2016-05-10 00:00:00.0000000,3586,1,342,391,6582,5.21999979019165,5.21999979019165,2.25308108329773,1.30000001192093,3.92000007629395,76,992
4388161847,2016-04-16 00:00:00.0000000,3073,2,426,448,6580,5.05999994277954,5.05999994277954,0,0.609999999403953,4.44999980926514,15,862
2026352035,2016-05-04 00:00:00.0000000,1658,1,538,560,6564,4.07000017166138,4.07000017166138,0,0,4.07000017166138,0,875
4558609924,2016-05-08 00:00:00.0000000,2666,1,123,134,6543,4.32999992370605,4.32999992370605,0,2.29999995231628,2.01999998092651,101,1257
4702921684,2016-04-21 00:00:00.0000000,2729,1,425,434,6530,5.30000019073486,5.30000019073486,0,2.35999995470047,2.94000005722046,45,1045
4702921684,2016-04-15 00:00:00.0000000,2896,1,253,257,6506,5.28000020980835,5.28000020980835,0,0.489999987185001,4.78999996185303,9,1200
5577150313,2016-04-25 00:00:00.0000000,3374,1,421,461,6393,4.78000020980835,4.78000020980835,0,2.02000004053116,2.75999999046326,99,957
2026352035,2016-04-28 00:00:00.0000000,1649,1,513,545,6375,3.95000004768372,3.95000004768372,0,0,3.95000004768372,0,957
4445114986,2016-04-26 00:00:00.0000000,2291,2,353,391,6326,4.40999984741211,4.40999984741211,0,2.45000008493662,1.96000003814697,30,1019
4445114986,2016-04-30 00:00:00.0000000,2363,1,322,353,6222,4.17999982833862,4.17999982833862,0,0,4.17999982833862,0,1087
8378563200,2016-04-29 00:00:00.0000000,2982,1,527,562,6175,4.90000009536743,4.90000009536743,0,0.610000014305115,4.26999998092651,10,939
8792009665,2016-04-28 00:00:00.0000000,2780,1,402,416,6157,3.94000005722046,3.94000005722046,0,0,3.94000005722046,0,1024
4702921684,2016-04-26 00:00:00.0000000,2784,1,421,429,6108,4.94999980926514,4.94999980926514,0,0.419999994337559,4.53999996185303,9,981
3977333714,2016-04-21 00:00:00.0000000,1397,1,332,512,6093,4.07999992370605,4.07999992370605,0,0,4.05999994277954,0,954
2026352035,2016-04-27 00:00:00.0000000,1593,1,508,545,6088,3.76999998092651,3.76999998092651,0,0,3.76999998092651,0,872
5553957443,2016-05-08 00:00:00.0000000,1762,1,568,608,6083,4,4,0,0.689999997615814,3.29999995231628,11,715
8378563200,2016-05-02 00:00:00.0000000,3491,1,351,385,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.799999997019767,4.01000022888184,67,944
2026352035,2016-04-25 00:00:00.0000000,1576,1,506,531,6017,3.73000001907349,3.73000001907349,0,0,3.73000001907349,0,1081
2347167796,2016-04-26 00:00:00.0000000,1861,1,436,490,5980,3.95000004768372,3.95000004768372,0,0,3.95000004768372,0,959
6962181067,2016-05-06 00:00:00.0000000,1850,1,443,462,5908,3.91000008583069,3.91000008583069,0,0,3.91000008583069,0,1016
4020332650,2016-05-08 00:00:00.0000000,3089,1,364,402,5862,4.19999980926514,4.19999980926514,0,0,4.15000009536743,0,1038
7086361926,2016-04-13 00:00:00.0000000,2516,1,451,465,5813,3.61999988555908,3.61999988555908,0,0.769999995827675,2.83999991416931,57,899
5553957443,2016-04-16 00:00:00.0000000,1831,2,651,686,5771,3.76999998092651,3.76999998092651,0,0,3.76999998092651,0,809
8378563200,2016-04-23 00:00:00.0000000,2908,1,565,591,5709,4.53000020980835,4.53000020980835,0,2.03999996185302,2.48000001907349,29,876
4319703577,2016-04-15 00:00:00.0000000,1985,1,465,491,5664,3.79999995231628,3.79999995231628,0,0,3.79999995231628,0,980
6962181067,2016-04-13 00:00:00.0000000,1718,3,630,679,5652,3.74000000953674,3.74000000953674,0,1.78000003099441,1.96000003814697,32,690
7007744171,2016-05-01 00:00:00.0000000,2225,1,58,61,5600,3.75,3.75,0,0,3.75,0,1379
6962181067,2016-04-15 00:00:00.0000000,1756,1,370,386,5563,3.6800000667572,3.6800000667572,0,0,3.6800000667572,0,1054
4020332650,2016-05-10 00:00:00.0000000,2926,1,442,494,5546,3.98000001907349,3.98000001907349,0,0,3.90999988466501,0,980
2026352035,2016-05-08 00:00:00.0000000,1555,1,541,568,5528,3.45000004768372,3.45000004768372,0,0,3.45000004768372,0,868
2347167796,2016-04-17 00:00:00.0000000,1882,1,556,602,5472,3.61999988555908,3.61999988555908,0,0.359999999403954,3.25999999046326,8,757
6962181067,2016-05-01 00:00:00.0000000,1740,1,411,426,5454,3.60999989509583,3.60999989509583,0,0,3.60999989509583,0,937
2347167796,2016-04-28 00:00:00.0000000,1854,1,408,450,5439,3.59999990463257,3.59999990463257,0,0,3.59999990463257,0,993
8378563200,2016-04-28 00:00:00.0000000,2884,1,506,556,5417,4.30000019073486,4.30000019073486,0,1.38999998569489,2.91000008583069,21,850
5577150313,2016-04-26 00:00:00.0000000,3088,1,354,377,5325,3.98000001907349,3.98000001907349,0,1.5,2.47000002861023,70,940
4445114986,2016-05-09 00:00:00.0000000,2281,1,457,533,5275,3.53999996185303,3.53999996185303,0,0,3.53999996185303,0,907
8792009665,2016-04-23 00:00:00.0000000,2748,1,339,360,5245,3.35999989509583,3.35999989509583,0,0.599999994039535,2.75,53,1027
4445114986,2016-05-01 00:00:00.0000000,2246,2,439,459,5232,3.50999999046326,3.50999999046326,0,0,3.50999999046326,0,981
5577150313,2016-05-04 00:00:00.0000000,2755,1,603,634,5206,3.89000010490417,3.89000010490417,0,1.80999994277954,2.07999992370605,34,772
4445114986,2016-05-07 00:00:00.0000000,2123,2,401,436,5183,3.58999991416931,3.58999991416931,0,2.32000011205673,1.25,30,974
5553957443,2016-05-01 00:00:00.0000000,1747,2,622,686,5164,3.36999988555908,3.36999988555908,0,0,3.36999988555908,0,673
6775888955,2016-04-14 00:00:00.0000000,2507,1,423,441,5162,3.70000004768372,3.70000004768372,0,1.73000001907349,1.97000002861023,38,968
6117666160,2016-04-18 00:00:00.0000000,2018,2,493,510,5153,3.91000008583069,3.91000008583069,0,0,3.89000010490417,0,1000
2320127002,2016-04-23 00:00:00.0000000,1804,1,61,69,5079,3.42000007629395,3.42000007629395,0,0,3.42000007629395,0,1371
5577150313,2016-04-13 00:00:00.0000000,2551,1,432,458,5077,3.78999996185303,3.78999996185303,0,0.53999999165535,3.25,26,920
6962181067,2016-04-24 00:00:00.0000000,1705,1,511,514,5029,3.3199999332428,3.3199999332428,0,0,3.3199999332428,0,919
2026352035,2016-04-13 00:00:00.0000000,1521,1,531,565,4993,3.09999990463257,3.09999990463257,0,0,3.09999990463257,0,901
4319703577,2016-04-23 00:00:00.0000000,1945,1,692,722,4935,3.30999994277954,3.30999994277954,0,0,3.30999994277954,0,779
5553957443,2016-05-11 00:00:00.0000000,1693,1,463,486,4926,3.22000002861023,3.22000002861023,0,0,3.22000002861023,0,823
5553957443,2016-04-13 00:00:00.0000000,1718,2,455,488,4832,3.16000008583069,3.16000008583069,0,0,3.16000008583069,0,873
4319703577,2016-04-16 00:00:00.0000000,1884,1,506,522,4744,3.1800000667572,3.1800000667572,0,0,3.1800000667572,0,918
2026352035,2016-04-30 00:00:00.0000000,1506,1,573,607,4729,2.9300000667572,2.9300000667572,0,0,2.9300000667572,0,827
4445114986,2016-04-29 00:00:00.0000000,2196,1,106,108,4676,3.14000010490417,3.14000010490417,0,0,3.13000011444092,0,1332
4388161847,2016-04-17 00:00:00.0000000,2572,2,619,641,4660,3.57999992370605,3.57999992370605,0,0,3.57999992370605,0,922
7007744171,2016-04-16 00:00:00.0000000,2076,1,79,82,4631,3.09999990463257,3.09999990463257,0,0,3.09999990463257,0,1358
8378563200,2016-05-12 00:00:00.0000000,1976,1,496,546,4561,3.61999988555908,3.61999988555908,0,0.919999986886978,2.69000005722046,14,535
4445114986,2016-05-06 00:00:00.0000000,2211,2,374,402,4514,3.02999997138977,3.02999997138977,0,0,3.02999997138977,0,1038
4319703577,2016-04-22 00:00:00.0000000,1886,1,533,550,4500,3.01999998092651,3.01999998092651,0,0.870000001043082,2.15000009536743,20,885
4020332650,2016-05-03 00:00:00.0000000,2828,1,322,332,4496,3.22000002861023,3.22000002861023,0,0,3.20000009611249,0,1124
4445114986,2016-04-28 00:00:00.0000000,2203,1,419,442,4493,3.00999999046326,3.00999999046326,0,0,3.00999999046326,0,998
6117666160,2016-05-09 00:00:00.0000000,1248,1,492,522,4477,3.38000011444092,3.38000011444092,0,0,3.38000011444092,0,322
8378563200,2016-05-07 00:00:00.0000000,2799,2,459,513,4468,3.53999996185303,3.53999996185303,0,0,3.53999996185303,0,1009
2026352035,2016-04-12 00:00:00.0000000,1459,1,503,546,4414,2.74000000953674,2.74000000953674,0,0.53999999165535,2.20000004768372,11,887
4020332650,2016-05-06 00:00:00.0000000,2704,1,385,408,4369,3.13000011444092,3.13000011444092,0,0,3.10999990440905,0,1032
5553957443,2016-05-04 00:00:00.0000000,1698,1,447,470,4249,2.76999998092651,2.76999998092651,0,0,2.76999998092651,0,875
2026352035,2016-05-07 00:00:00.0000000,1491,1,511,521,4193,2.59999990463257,2.59999990463257,0,0,2.59999990463257,0,894
6962181067,2016-05-08 00:00:00.0000000,1659,1,541,569,4188,2.76999998092651,2.76999998092651,0,0.519999980926514,2.25,14,860
5553957443,2016-04-23 00:00:00.0000000,1776,2,631,725,4112,2.69000005722046,2.69000005722046,0,0,2.6800000667572,0,715
4319703577,2016-04-24 00:00:00.0000000,1880,1,467,501,4081,2.74000000953674,2.74000000953674,0,0.260000001639128,2.47000002861023,6,883
8792009665,2016-04-22 00:00:00.0000000,2419,1,391,407,4068,2.59999990463257,2.59999990463257,0,0.330000001937151,2.26999998092651,21,1012
6775888955,2016-04-13 00:00:00.0000000,2400,1,235,260,4053,2.91000008583069,2.91000008583069,0,1.68999999761581,1.22000002861023,35,1138
5577150313,2016-05-11 00:00:00.0000000,1665,1,431,476,4038,3.03999996185303,3.03999996185303,0,2.13000005483627,0.889999985694885,60,320
1844505072,2016-04-30 00:00:00.0000000,1763,1,722,961,4014,2.67000007629395,2.67000007629395,0,0,2.65000009536743,0,402
4445114986,2016-04-14 00:00:00.0000000,2194,1,441,492,3974,2.67000007629395,2.67000007629395,0,0,2.67000007629395,0,948
4445114986,2016-04-16 00:00:00.0000000,2180,1,462,499,3945,2.65000009536743,2.65000009536743,0,0,2.65000009536743,0,941
4445114986,2016-05-10 00:00:00.0000000,2181,1,405,426,3915,2.63000011444092,2.63000011444092,0,0,2.63000011444092,0,1014
1844505072,2016-04-15 00:00:00.0000000,1725,1,644,961,3844,2.53999996185303,2.53999996185303,0,0,2.53999996185303,0,703
2026352035,2016-04-15 00:00:00.0000000,1444,1,523,573,3821,2.36999988555908,2.36999988555908,0,0,2.36999988555908,0,875
4445114986,2016-04-21 00:00:00.0000000,2150,1,436,469,3809,2.55999994277954,2.55999994277954,0,0,2.53999996185303,0,971
4445114986,2016-05-05 00:00:00.0000000,2120,2,462,513,3800,2.54999995231628,2.54999995231628,0,0.359999991953373,2.1800000667572,8,919
7086361926,2016-05-12 00:00:00.0000000,1199,1,444,457,3789,2.55999994277954,2.55999994277954,0,0.650000005960464,1.88999998569489,9,401
1927972279,2016-04-26 00:00:00.0000000,2638,1,296,315,3761,2.59999990463257,2.59999990463257,0,0,2.59999990463257,0,1250
1644430081,2016-05-02 00:00:00.0000000,2580,1,796,961,3758,2.73000001907349,2.73000001907349,0,0.380000002682209,2.34999990463257,8,830
5553957443,2016-04-18 00:00:00.0000000,1683,2,520,541,3727,2.4300000667572,2.4300000667572,0,0,2.4300000667572,0,828
8378563200,2016-04-24 00:00:00.0000000,2741,1,458,492,3703,2.94000005722046,2.94000005722046,0,0,2.94000005722046,0,869
4319703577,2016-04-21 00:00:00.0000000,1792,1,59,65,3702,2.48000001907349,2.48000001907349,0,0,0.349999994039536,0,1299
4319703577,2016-05-08 00:00:00.0000000,1792,1,602,638,3672,2.46000003814697,2.46000003814697,0,0,2.46000003814697,0,756
2026352035,2016-05-01 00:00:00.0000000,1447,1,527,546,3609,2.27999997138977,2.27999997138977,0,0,2.27999997138977,0,907
6962181067,2016-05-12 00:00:00.0000000,928,1,516,535,3587,2.36999988555908,2.36999988555908,0,0.25,2.10999989509583,8,232
7086361926,2016-04-24 00:00:00.0000000,2049,1,681,704,3520,2.16000008583069,2.16000008583069,0,0,2.15000009536743,0,691
2026352035,2016-04-24 00:00:00.0000000,1401,1,555,591,3490,2.16000008583069,2.16000008583069,0,0,2.16000008583069,0,868
4558609924,2016-05-01 00:00:00.0000000,1692,1,115,129,3428,2.26999998092651,2.26999998092651,0,0,2.26999998092651,0,1311
6117666160,2016-04-28 00:00:00.0000000,1879,1,393,416,3403,2.59999990463257,2.59999990463257,0,0,2.59999990463257,0,899
4445114986,2016-04-25 00:00:00.0000000,2070,1,328,345,3385,2.26999998092651,2.26999998092651,0,0,2.26999998092651,0,1095
6117666160,2016-05-06 00:00:00.0000000,1838,2,658,698,3365,2.6800000667572,2.6800000667572,0,0,2.6800000667572,0,806
2026352035,2016-04-14 00:00:00.0000000,1431,1,545,568,3335,2.0699999332428,2.0699999332428,0,0,2.04999995231628,0,850
4445114986,2016-04-12 00:00:00.0000000,2113,2,429,457,3276,2.20000004768372,2.20000004768372,0,0,2.20000004768372,0,983
1644430081,2016-04-29 00:00:00.0000000,2498,1,119,127,3176,2.30999994277954,2.30999994277954,0,0,2.30999994277954,0,1313
8792009665,2016-04-20 00:00:00.0000000,2188,1,528,547,3147,2.00999999046326,2.00999999046326,0,0.280000001192093,1.74000000953674,10,883
5553957443,2016-05-12 00:00:00.0000000,741,1,438,475,3121,2.03999996185303,2.03999996185303,0,0.979999989271163,1.05999994277954,14,270
4445114986,2016-04-13 00:00:00.0000000,2095,2,370,406,2961,1.99000000953674,1.99000000953674,0,0,1.99000000953674,0,1034
8378563200,2016-04-30 00:00:00.0000000,2660,1,468,555,2946,2.33999991416931,2.33999991416931,0,0,2.33999991416931,0,901
8378563200,2016-05-08 00:00:00.0000000,2685,1,545,606,2943,2.32999992370605,2.32999992370605,0,0,2.32999992370605,0,760
4445114986,2016-05-04 00:00:00.0000000,2070,2,337,363,2923,1.96000003814697,1.96000003814697,0,0,1.96000003814697,0,1077
2026352035,2016-04-22 00:00:00.0000000,1399,1,520,545,2915,1.80999994277954,1.80999994277954,0,0,1.80999994277954,0,874
4702921684,2016-05-12 00:00:00.0000000,1240,1,404,442,2752,2.23000001907349,2.23000001907349,0,0,2.23000001907349,0,309
5553957443,2016-04-20 00:00:00.0000000,1570,1,658,678,2713,1.76999998092651,1.76999998092651,0,0,1.76999998092651,0,746
1844505072,2016-05-01 00:00:00.0000000,1541,1,590,961,2573,1.70000004768372,1.70000004768372,0,0.259999990463257,1.45000004768372,7,660
8792009665,2016-04-12 00:00:00.0000000,2044,1,458,493,2564,1.63999998569489,1.63999998569489,0,0,1.63999998569489,0,947
2026352035,2016-04-16 00:00:00.0000000,1373,1,524,567,2547,1.58000004291534,1.58000004291534,0,0,1.58000004291534,0,878
8792009665,2016-04-15 00:00:00.0000000,2009,1,363,377,2483,1.5900000333786,1.5900000333786,0,0,1.5900000333786,0,1063
2026352035,2016-04-21 00:00:00.0000000,1370,1,477,514,2467,1.52999997138977,1.52999997138977,0,0,1.52999997138977,0,902
2026352035,2016-04-19 00:00:00.0000000,1356,1,498,540,2424,1.5,1.5,0,0,1.5,0,926
8792009665,2016-05-03 00:00:00.0000000,2297,1,516,545,2421,1.54999995231628,1.54999995231628,0,0,1.54999995231628,0,895
8792009665,2016-05-04 00:00:00.0000000,2067,1,439,463,2283,1.46000003814697,1.46000003814697,0,0,1.46000003814697,0,977
4319703577,2016-04-18 00:00:00.0000000,1632,1,515,551,2276,1.54999995231628,1.54999995231628,0,0.400000013411045,1.12000000476837,10,882
4445114986,2016-04-17 00:00:00.0000000,1933,1,98,107,2268,1.51999998092651,1.51999998092651,0,0,1.51999998092651,0,1333
8378563200,2016-04-17 00:00:00.0000000,2572,2,525,591,2132,1.69000005722046,1.69000005722046,0,0,1.69000005722046,0,692
4445114986,2016-04-20 00:00:00.0000000,1974,1,439,462,2072,1.38999998569489,1.38999998569489,0,0,1.38999998569489,0,978
4445114986,2016-04-19 00:00:00.0000000,1954,2,388,424,2064,1.38999998569489,1.38999998569489,0,0,1.38999998569489,0,1016
4020332650,2016-04-16 00:00:00.0000000,3051,1,77,77,1982,1.41999995708466,1.41999995708466,0,0.819999992847443,0.589999973773956,86,1277
5553957443,2016-05-07 00:00:00.0000000,1494,1,442,470,1868,1.22000002861023,1.22000002861023,0,0,1.22000002861023,0,998
8792009665,2016-05-02 00:00:00.0000000,2015,1,415,423,1831,1.16999995708466,1.16999995708466,0,0,1.16999995708466,0,1017
5553957443,2016-04-24 00:00:00.0000000,1507,2,553,640,1807,1.17999994754791,1.17999994754791,0,0,1.17999994754791,0,686
8792009665,2016-04-27 00:00:00.0000000,2067,1,423,428,1758,1.12999999523163,1.12999999523163,0,0,1.12999999523163,0,1012
1927972279,2016-04-28 00:00:00.0000000,2351,1,166,178,1675,1.1599999666214,1.1599999666214,0,0,1.1599999666214,0,1262
8792009665,2016-05-01 00:00:00.0000000,1962,1,503,527,1619,1.03999996185303,1.03999996185303,0,0,1.03999996185303,0,913
6962181067,2016-04-14 00:00:00.0000000,1466,2,508,535,1551,1.02999997138977,1.02999997138977,0,0,1.02999997138977,0,948
8792009665,2016-04-13 00:00:00.0000000,1934,1,531,552,1320,0.839999973773956,0.839999973773956,0,0,0.839999973773956,0,888
6775888955,2016-04-15 00:00:00.0000000,2127,1,391,406,1282,0.920000016689301,0.920000016689301,0,0,0.920000016689301,0,1034
4319703577,2016-05-01 00:00:00.0000000,1593,1,484,500,1251,0.839999973773956,0.839999973773956,0,0,0.839999973773956,0,903
8792009665,2016-04-14 00:00:00.0000000,1963,1,486,503,1219,0.779999971389771,0.779999971389771,0,0,0.779999971389771,0,937
5553957443,2016-04-30 00:00:00.0000000,1463,2,775,843,1202,0.779999971389771,0.779999971389771,0,0,0.779999971389771,0,590
1927972279,2016-04-15 00:00:00.0000000,2221,2,475,499,980,0.680000007152557,0.680000007152557,0,0,0.680000007152557,0,992
2026352035,2016-04-17 00:00:00.0000000,1214,1,437,498,838,0.519999980926514,0.519999980926514,0,0,0.519999980926514,0,1113
4445114986,2016-05-12 00:00:00.0000000,1212,1,483,501,768,0.519999980926514,0.519999980926514,0,0,0.519999980926514,0,438
1927972279,2016-04-12 00:00:00.0000000,2220,3,750,775,678,0.469999998807907,0.469999998807907,0,0,0.469999998807907,0,789
5553957443,2016-04-17 00:00:00.0000000,1397,1,350,402,655,0.430000007152557,0.430000007152557,0,0,0.430000007152557,0,989
1927972279,2016-04-13 00:00:00.0000000,2151,1,398,422,356,0.25,0.25,0,0,0.25,0,1018
2026352035,2016-05-10 00:00:00.0000000,1141,1,357,380,254,0.159999996423721,0.159999996423721,0,0,0.159999996423721,0,1019
2347167796,2016-04-29 00:00:00.0000000,403,1,411,473,42,0.0299999993294477,0.0299999993294477,0,0,0.0299999993294477,0,6
4319703577,2016-05-12 00:00:00.0000000,257,1,302,321,17,0.00999999977648258,0.00999999977648258,0,0,0.00999999977648258,0,2
